crm_ID,orig_chr,orig_start,orig_end,orig_assembly,current_chr,current_start,current_end,current_assembly,minimum_ratio,score,original_ID,crossref,enh_PMID,biosample_name,enh_method,type,source,hgnc_symbol_target_genes,enh2gene_PMID,enh2gene_method,hgnc_symbol_TFs,TFs2enh_PMID,TFs2enh_method,disease,disease_PMID,disease_method,refsnp_ID,mutation_PMID,mutation_method
CRMHS00007358062,chr6,3065770,3070901,hg19,chr6,3065536,3070667,hg38,0.95,1.0,AE_hg19_GM12878_21920,http://bioinfo.vanderbilt.edu/AE/HACER/detail.php?id=AE_hg19_GM12878_21920,30247654,Cells_Transformed_fibroblasts,-,-,HACER,HTATSF1P2,30247654,-,-,-,-,-,-,-,rs12665605,30247654,overlap
CRMHS00000104309,chr19,48657871,48658185,hg19,chr19,48154614,48154928,hg38,0.95,1.0,AE_hg19_GM12878-ENCODE_498673,http://bioinfo.vanderbilt.edu/AE/HACER/detail.php?id=AE_hg19_GM12878-ENCODE_498673,30247654,Testis,-,-,HACER,PPFIA3,30247654,-,-,-,-,-,-,-,rs3730887,30247654,overlap
CRMHS00007357180,chr2,172365624,172375284,hg19,chr2,171509114,171518774,hg38,0.95,1.0,AE_hg19_GM12878_21038,http://bioinfo.vanderbilt.edu/AE/HACER/detail.php?id=AE_hg19_GM12878_21038,30247654,Artery_Tibial,-,-,HACER,CYBRD1,30247654,-,-,-,-,-,-,-,rs374693482,30247654,overlap
CRMHS00000129513,chr6,99975087,99975427,hg19,chr6,99527211,99527551,hg38,0.95,1.0,AE_hg19_GM12878-ENCODE_504869,http://bioinfo.vanderbilt.edu/AE/HACER/detail.php?id=AE_hg19_GM12878-ENCODE_504869,30247654,Nerve_Tibial,-,-,HACER,USP45,30247654,-,-,-,-,-,-,-,rs9389456,30247654,overlap
CRMHS00000128041,chr6,32608259,32608402,hg19,chr6,32640482,32640625,hg38,0.95,1.0,AE_hg19_GM12878-ENCODE_504514,http://bioinfo.vanderbilt.edu/AE/HACER/detail.php?id=AE_hg19_GM12878-ENCODE_504514,30247654,Pituitary,-,-,HACER,C4A,30247654,-,-,-,-,-,-,-,rs9272646,30247654,overlap
CRMHS00000115655,chr3,141482175,141482451,hg19,chr3,141763333,141763609,hg38,0.95,1.0,AE_hg19_GM12878-ENCODE_502184,http://bioinfo.vanderbilt.edu/AE/HACER/detail.php?id=AE_hg19_GM12878-ENCODE_502184,30247654,Skin_Not_Sun_Exposed_Suprapubic,-,-,HACER,GRK7,30247654,-,-,-,-,-,-,-,rs60938827,30247654,overlap
CRMHS00000132062,chr7,55615946,55616205,hg19,chr7,55548253,55548512,hg38,0.95,1.0,AE_hg19_GM12878-ENCODE_505742,http://bioinfo.vanderbilt.edu/AE/HACER/detail.php?id=AE_hg19_GM12878-ENCODE_505742,30247654,Adipose_Visceral_Omentum,-,-,HACER,VOPP1,30247654,-,-,-,-,-,-,-,rs142144962,30247654,overlap
CRMHS00000114202,chr22,42485778,42486189,hg19,chr22,42089774,42090185,hg38,0.95,1.0,AE_hg19_GM12878-ENCODE_501257,http://bioinfo.vanderbilt.edu/AE/HACER/detail.php?id=AE_hg19_GM12878-ENCODE_501257,30247654,Muscle_Skeletal,-,-,HACER,NDUFA6,30247654,-,-,-,-,-,-,-,rs5751211,30247654,overlap
CRMHS00000127992,chr6,31529822,31530211,hg19,chr6,31562045,31562434,hg38,0.95,1.0,AE_hg19_GM12878-ENCODE_504495,http://bioinfo.vanderbilt.edu/AE/HACER/detail.php?id=AE_hg19_GM12878-ENCODE_504495,30247654,Thyroid,-,-,HACER,CCHCR1,30247654,-,-,-,-,-,-,-,rs2516390,30247654,overlap
CRMHS00000075455,chr1,144927217,144927550,hg19,chr1,148956939,148957272,hg38,0.95,1.0,AE_hg19_GM12878-ENCODE_490895,http://bioinfo.vanderbilt.edu/AE/HACER/detail.php?id=AE_hg19_GM12878-ENCODE_490895,30247654,Skin_Sun_Exposed_Lower_leg,-,-,HACER,NBPF9,30247654,-,-,-,-,-,-,-,rs1343471,30247654,overlap
CRMHS00000113573,chr22,24255997,24256450,hg19,chr22,23913810,23914263,hg38,0.95,1.0,AE_hg19_GM12878-ENCODE_501054,http://bioinfo.vanderbilt.edu/AE/HACER/detail.php?id=AE_hg19_GM12878-ENCODE_501054,30247654,Brain_Cerebellar_Hemisphere,-,-,HACER,DDT,30247654,-,-,-,-,-,-,-,rs398036635,30247654,overlap
CRMHS00007356974,chr17,41415949,41422047,hg19,chr17,43338581,43344679,hg38,0.95,1.0,AE_hg19_GM12878_20831,http://bioinfo.vanderbilt.edu/AE/HACER/detail.php?id=AE_hg19_GM12878_20831,30247654,Brain_Hypothalamus,-,-,HACER,-,-,-,-,-,-,-,-,-,rs4793229,30247654,overlap
CRMHS00000105158,chr2,109228635,109228941,hg19,chr2,108612179,108612485,hg38,0.95,1.0,AE_hg19_GM12878-ENCODE_499505,http://bioinfo.vanderbilt.edu/AE/HACER/detail.php?id=AE_hg19_GM12878-ENCODE_499505,30247654,Liver,-,-,HACER,GCC2,30247654,-,-,-,-,-,-,-,rs2577601,30247654,overlap
CRMHS00000128035,chr6,32577297,32577935,hg19,chr6,32609520,32610158,hg38,0.95,1.0,AE_hg19_GM12878-ENCODE_504510,http://bioinfo.vanderbilt.edu/AE/HACER/detail.php?id=AE_hg19_GM12878-ENCODE_504510,30247654,Colon_Transverse,-,-,HACER,HLA-DQA2,30247654,-,-,-,-,-,-,-,rs10581035,30247654,overlap
CRMHS00007356969,chr17,38757762,38761152,hg19,chr17,40601510,40604900,hg38,0.95,1.0,AE_hg19_GM12878_20826,http://bioinfo.vanderbilt.edu/AE/HACER/detail.php?id=AE_hg19_GM12878_20826,30247654,Stomach,-,-,HACER,SMARCE1,30247654,-,-,-,-,-,-,-,rs11651308,30247654,overlap
CRMHS00000127981,chr6,30923441,30923743,hg19,chr6,30955664,30955966,hg38,0.95,1.0,AE_hg19_GM12878-ENCODE_504490,http://bioinfo.vanderbilt.edu/AE/HACER/detail.php?id=AE_hg19_GM12878-ENCODE_504490,30247654,Heart_Left_Ventricle,-,-,HACER,HLA-C,30247654,-,-,-,-,-,-,-,rs2532920,30247654,overlap
CRMHS00000139317,chrX,153596671,153598676,hg19,chrX,154368303,154370308,hg38,0.95,1.0,AE_hg19_GM12878-ENCODE_508223,http://bioinfo.vanderbilt.edu/AE/HACER/detail.php?id=AE_hg19_GM12878-ENCODE_508223,30247654,Heart_Left_Ventricle,-,-,HACER,FAM50A,30247654,-,-,-,-,-,-,-,rs2239470,30247654,overlap
CRMHS00000132784,chr7,99994747,99995042,hg19,chr7,100397124,100397419,hg38,0.95,1.0,AE_hg19_GM12878-ENCODE_505899,http://bioinfo.vanderbilt.edu/AE/HACER/detail.php?id=AE_hg19_GM12878-ENCODE_505899,30247654,Brain_Cortex,-,-,HACER,STAG3L5P,30247654,-,-,-,-,-,-,-,rs10241492,30247654,overlap
CRMHS00007357472,chr22,22363115,22382272,hg19,chr22,22008717,22027874,hg38,0.95,1.0,AE_hg19_GM12878_21330,http://bioinfo.vanderbilt.edu/AE/HACER/detail.php?id=AE_hg19_GM12878_21330,30247654,Stomach,-,-,HACER,IGLVI-70,30247654,-,-,-,-,-,-,-,rs59121987,30247654,overlap
CRMHS00000127917,chr6,29932777,29932958,hg19,chr6,29965000,29965181,hg38,0.95,1.0,AE_hg19_GM12878-ENCODE_504455,http://bioinfo.vanderbilt.edu/AE/HACER/detail.php?id=AE_hg19_GM12878-ENCODE_504455,30247654,Heart_Left_Ventricle,-,-,HACER,HLA-A,30247654,-,-,-,-,-,-,-,rs2394248,30247654,overlap
CRMHS00007358076,chr6,32656342,32659000,hg19,chr6,32688565,32691223,hg38,0.95,1.0,AE_hg19_GM12878_21934,http://bioinfo.vanderbilt.edu/AE/HACER/detail.php?id=AE_hg19_GM12878_21934,30247654,Artery_Coronary,-,-,HACER,HLA-DQB1-AS1,30247654,-,-,-,-,-,-,-,rs9275212,30247654,overlap
CRMHS00007357624,chr3,44543136,44553503,hg19,chr3,44501644,44512011,hg38,0.95,1.0,AE_hg19_GM12878_21482,http://bioinfo.vanderbilt.edu/AE/HACER/detail.php?id=AE_hg19_GM12878_21482,30247654,Thyroid,-,-,HACER,KIAA1143,30247654,-,-,-,-,-,-,-,rs71092308,30247654,overlap
