crm_ID,orig_chr,orig_start,orig_end,orig_assembly,current_chr,current_start,current_end,current_assembly,minimum_ratio,score,original_ID,crossref,enh_PMID,biosample_name,enh_method,type,source,hgnc_symbol_target_genes,enh2gene_PMID,enh2gene_method,hgnc_symbol_TFs,TFs2enh_PMID,TFs2enh_method,disease,disease_PMID,disease_method,refsnp_ID,mutation_PMID,mutation_method
CRMHS00000031760,chr16,11834067,11839371,hg19,chr16,11740211,11745515,hg38,0.95,1.0,SE_35757,https://asntech.org/dbsuper/details.php?se_id=SE_35757,24119843,HepG2,H3K27ac,super-enhancer,dbSUPER,TXNDC11,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000051519,chr22,30786419,30824027,hg19,chr22,30390430,30428040,hg38,0.95,1.000053,SE_06523,https://asntech.org/dbsuper/details.php?se_id=SE_06523,24119843,Brain Hippocampus Middle,H3K27ac,super-enhancer,dbSUPER,SEC14L2,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000051693,chr22,36278839,36318495,hg19,chr22,35882792,35922447,hg38,0.95,0.9999748,SE_36751,https://asntech.org/dbsuper/details.php?se_id=SE_36751,24119843,HMEC,H3K27ac,super-enhancer,dbSUPER,RBFOX2,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000062581,chr6,136605627,136612925,hg19,chr6,136284489,136291787,hg38,0.95,1.0,SE_16941,https://asntech.org/dbsuper/details.php?se_id=SE_16941,24119843,CD4p CD225int CD127p Tmem,H3K27ac,super-enhancer,dbSUPER,BCLAF1,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000073668,chr9,75765178,75770926,hg19,chr9,73150262,73156010,hg38,0.95,1.0,SE_16825,https://asntech.org/dbsuper/details.php?se_id=SE_16825,24119843,CD4 Naive Primary 8pool,H3K27ac,super-enhancer,dbSUPER,ANXA1,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000027067,chr14,105621379,105635118,hg19,chr14,105155042,105168781,hg38,0.95,1.0,SE_63278,https://asntech.org/dbsuper/details.php?se_id=SE_63278,25490451,GLC16,H3K27ac,super-enhancer,dbSUPER,JAG2,25490451,closest,-,-,-,-,-,-,-,-,-
CRMHS00000028080,chr14,65173298,65204366,hg19,chr14,64706580,64737648,hg38,0.95,1.0,SE_47632,https://asntech.org/dbsuper/details.php?se_id=SE_47632,24119843,Pancreas,H3K27ac,super-enhancer,dbSUPER,PLEKHG3,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000011434,chr1,23850418,23889848,hg19,chr1,23523926,23563358,hg38,0.95,1.00005072151353,SE_66590,https://asntech.org/dbsuper/details.php?se_id=SE_66590,25043025,Jurkat,H3K27ac,super-enhancer,dbSUPER,E2F2,25043025,closest,-,-,-,-,-,-,-,-,-
CRMHS00000041984,chr19,47359454,47430991,hg19,chr19,46856197,46927734,hg38,0.95,1.0,SE_47409,https://asntech.org/dbsuper/details.php?se_id=SE_47409,24119843,Panc1,H3K27ac,super-enhancer,dbSUPER,AP2S1,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000067463,chr7,31913717,32040438,hg19,chr7,31874104,32000826,hg38,0.95,1.000008,SE_41161,https://asntech.org/dbsuper/details.php?se_id=SE_41161,24119843,Left Ventricle,H3K27ac,super-enhancer,dbSUPER,PDE1C,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000006578,chr1,114470957,114491144,hg19,chr1,113928335,113948522,hg38,0.95,1.0,SE_15691,https://asntech.org/dbsuper/details.php?se_id=SE_15691,24119843,CD4 Memory Primary 8pool,H3K27ac,super-enhancer,dbSUPER,HIPK1,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000058785,chr5,130585884,130626159,hg19,chr5,131250191,131290466,hg38,0.95,1.0,SE_32702,https://asntech.org/dbsuper/details.php?se_id=SE_32702,24119843,GM12878,H3K27ac,super-enhancer,dbSUPER,CDC42SE2,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000018165,chr11,119932130,119980353,hg19,chr11,120061421,120109645,hg38,0.95,1.00002073656271,SE_06240,https://asntech.org/dbsuper/details.php?se_id=SE_06240,24119843,Brain Hippocampus Middle,H3K27ac,super-enhancer,dbSUPER,TLCD5,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000023489,chr12,34482920,34555893,hg19,chr12,34329985,34402958,hg38,0.95,1.0,SE_60989,https://asntech.org/dbsuper/details.php?se_id=SE_60989,24332044,HBL1,H3K27ac,super-enhancer,dbSUPER,ALG10,24332044,closest,-,-,-,-,-,-,-,-,-
CRMHS00000021313,chr11,76721679,76772398,hg19,chr11,77010635,77061351,hg38,0.95,0.999940851735016,SE_59644,https://asntech.org/dbsuper/details.php?se_id=SE_59644,24332044,Ly4,H3K27ac,super-enhancer,dbSUPER,B3GNT6,24332044,closest,-,-,-,-,-,-,-,-,-
CRMHS00000066602,chr7,134830639,134857158,hg19,chr7,135145887,135172406,hg38,0.95,1.0,SE_48251,https://asntech.org/dbsuper/details.php?se_id=SE_48251,24119843,Psoas Muscle,H3K27ac,super-enhancer,dbSUPER,TMEM140,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000013241,chr1,56957476,57045667,hg19,chr1,56491804,56579994,hg38,0.95,0.999988661103048,SE_42379,https://asntech.org/dbsuper/details.php?se_id=SE_42379,24119843,Lung,H3K27ac,super-enhancer,dbSUPER,PLPP3,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000025705,chr13,114785843,114848619,hg19,chr13,114020367,114083144,hg38,0.95,1.000016,SE_05953,https://asntech.org/dbsuper/details.php?se_id=SE_05953,24119843,Brain Hippocampus Middle,H3K27ac,super-enhancer,dbSUPER,CDC16,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000066735,chr7,139404139,139477620,hg19,chr7,139704579,139777821,hg38,0.95,0.9967475,SE_05948,https://asntech.org/dbsuper/details.php?se_id=SE_05948,24119843,Brain Hippocampus Middle,H3K27ac,super-enhancer,dbSUPER,LUC7L2,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000043532,chr2,152171471,152196946,hg19,chr2,151314957,151340432,hg38,0.95,1.0,SE_68328,https://asntech.org/dbsuper/details.php?se_id=SE_68328,26337082,TC32,H3K27ac,super-enhancer,dbSUPER,NMI,26337082,closest,-,-,-,-,-,-,-,-,-
CRMHS00000021580,chr11,94801825,94826349,hg19,chr11,95068662,95093185,hg38,0.95,0.999959225280326,SE_03554,https://asntech.org/dbsuper/details.php?se_id=SE_03554,24119843,Brain Angular Gyrus,H3K27ac,super-enhancer,dbSUPER,ENDOD1,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000060022,chr5,156675525,156716356,hg19,chr5,157248515,157289347,hg38,0.95,1.000024,SE_31123,https://asntech.org/dbsuper/details.php?se_id=SE_31123,24119843,Fetal Thymus,H3K27ac,super-enhancer,dbSUPER,CYFIP2,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000059352,chr5,141183566,141230994,hg19,chr5,141803999,141851429,hg38,0.95,1.000042,SE_30649,https://asntech.org/dbsuper/details.php?se_id=SE_30649,24119843,Fetal Muscle,H3K27ac,super-enhancer,dbSUPER,DELE1,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000070381,chr8,30244312,30434076,hg19,chr8,30386796,30576559,hg38,0.95,0.9999947,SE_26623,https://asntech.org/dbsuper/details.php?se_id=SE_26623,24119843,Esophagus,H3K27ac,super-enhancer,dbSUPER,RBPMS,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000040683,chr19,2056020,2061421,hg19,chr19,2056021,2061422,hg38,0.95,1.0,SE_00833,https://asntech.org/dbsuper/details.php?se_id=SE_00833,24119843,Adipose Tissue,H3K27ac,super-enhancer,dbSUPER,MKNK2,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000051199,chr22,23422202,23471865,hg19,chr22,23080016,23129678,hg38,0.95,0.9999799,SE_03223,https://asntech.org/dbsuper/details.php?se_id=SE_03223,24119843,Brain Angular Gyrus,H3K27ac,super-enhancer,dbSUPER,ZNF70,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000007292,chr1,149898924,149916366,hg19,chr1,149927032,149944467,hg38,0.95,0.999598692885398,SE_50994,https://asntech.org/dbsuper/details.php?se_id=SE_50994,24119843,Sigmoid Colon,H3K27ac,super-enhancer,dbSUPER,MTMR11,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000068565,chr7,900442,968437,hg19,chr7,860805,928801,hg38,0.95,1.000015,SE_31777,https://asntech.org/dbsuper/details.php?se_id=SE_31777,24119843,Gastric,H3K27ac,super-enhancer,dbSUPER,GET4,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000055592,chr3,48505702,48515528,hg19,chr3,48464303,48474119,hg38,0.95,0.9989824,SE_65651,https://asntech.org/dbsuper/details.php?se_id=SE_65651,26438538,Pancreatic islets,H3K27ac,super-enhancer,dbSUPER,TREX1,26438538,closest,-,-,-,-,-,-,-,-,-
CRMHS00000034819,chr17,34391231,34418347,hg19,chr17,36063871,36091001,hg38,0.95,1.000516,SE_20564,https://asntech.org/dbsuper/details.php?se_id=SE_20564,24119843,CD56,H3K27ac,super-enhancer,dbSUPER,CCL3,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000067904,chr7,50410415,50475066,hg19,chr7,50342934,50407368,hg38,0.95,0.9966436,SE_18277,https://asntech.org/dbsuper/details.php?se_id=SE_18277,24119843,CD4p CD25- Il17- PMAstim Th,H3K27ac,super-enhancer,dbSUPER,FIGNL1,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000011005,chr1,230254880,230297725,hg19,chr1,230119133,230161979,hg38,0.95,1.00002333940158,SE_40177,https://asntech.org/dbsuper/details.php?se_id=SE_40177,24119843,K562,H3K27ac,super-enhancer,dbSUPER,GALNT2,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000013770,chr1,85154996,85182414,hg19,chr1,84689313,84716731,hg38,0.95,1.0,SE_63335,https://asntech.org/dbsuper/details.php?se_id=SE_63335,25490451,NCI-H82,H3K27ac,super-enhancer,dbSUPER,SSX2IP,25490451,closest,-,-,-,-,-,-,-,-,-
CRMHS00000041795,chr19,45221482,45262332,hg19,chr19,44718210,44759075,hg38,0.95,1.000367,SE_26699,https://asntech.org/dbsuper/details.php?se_id=SE_26699,24119843,Esophagus,H3K27ac,super-enhancer,dbSUPER,BCL3,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000038450,chr18,19745074,19785859,hg19,chr18,22165113,22205896,hg38,0.95,0.999951,SE_46724,https://asntech.org/dbsuper/details.php?se_id=SE_46724,24119843,Ovary,H3K27ac,super-enhancer,dbSUPER,GATA6,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000009122,chr1,17857543,17958848,hg19,chr1,17531047,17632353,hg38,0.95,1.00000987108365,SE_40808,https://asntech.org/dbsuper/details.php?se_id=SE_40808,24119843,Left Ventricle,H3K27ac,super-enhancer,dbSUPER,ARHGEF10L,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000043254,chr2,128377348,128434025,hg19,chr2,127619773,127676451,hg38,0.95,1.000018,SE_53394,https://asntech.org/dbsuper/details.php?se_id=SE_53394,24119843,Spleen,H3K27ac,super-enhancer,dbSUPER,LIMS2,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000066779,chr7,141997886,142047788,hg19,chr7,142298046,142347957,hg38,0.95,1.00018,SE_31228,https://asntech.org/dbsuper/details.php?se_id=SE_31228,24119843,Fetal Thymus,H3K27ac,super-enhancer,dbSUPER,EPHB6,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000069893,chr8,145517464,145548516,hg19,chr8,144293782,144324853,hg38,0.95,1.000612,SE_01158,https://asntech.org/dbsuper/details.php?se_id=SE_01158,24119843,Adrenal Gland,H3K27ac,super-enhancer,dbSUPER,DGAT1,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000058021,chr4,75452158,75493257,hg19,chr4,74416748,74457766,hg38,0.95,0.9980292,SE_35909,https://asntech.org/dbsuper/details.php?se_id=SE_35909,24119843,HMEC,H3K27ac,super-enhancer,dbSUPER,AREG,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000046869,chr2,55837295,55847802,hg19,chr2,55610159,55620667,hg38,0.95,1.000095,SE_17620,https://asntech.org/dbsuper/details.php?se_id=SE_17620,24119843,CD4p CD25- CD45RAp Naive,H3K27ac,super-enhancer,dbSUPER,PPP4R3B,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000048095,chr20,17938211,17953835,hg19,chr20,17957567,17973192,hg38,0.95,1.000064,SE_59327,https://asntech.org/dbsuper/details.php?se_id=SE_59327,24332044,Ly3,H3K27ac,super-enhancer,dbSUPER,SNORD17,24332044,closest,-,-,-,-,-,-,-,-,-
CRMHS00000059061,chr5,133859060,133864390,hg19,chr5,134523369,134528700,hg38,0.95,1.000188,SE_07660,https://asntech.org/dbsuper/details.php?se_id=SE_07660,24119843,Brain Hippocampus Middle 150,H3K27ac,super-enhancer,dbSUPER,JADE2,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000042878,chr2,106353910,106513433,hg19,chr2,105737453,105896977,hg38,0.95,1.000006,SE_22311,https://asntech.org/dbsuper/details.php?se_id=SE_22311,24119843,CD8 primiary,H3K27ac,super-enhancer,dbSUPER,UXS1,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000041595,chr19,42171605,42255542,hg19,chr19,41667677,41751634,hg38,0.95,1.000238,SE_50226,https://asntech.org/dbsuper/details.php?se_id=SE_50226,24119843,Sigmoid Colon,H3K27ac,super-enhancer,dbSUPER,CEACAM5,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000009066,chr1,174927485,174971055,hg19,chr1,174958348,175001919,hg38,0.95,1.00002295104542,SE_04611,https://asntech.org/dbsuper/details.php?se_id=SE_04611,24119843,Brain Anterior Caudate,H3K27ac,super-enhancer,dbSUPER,CACYBP,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000036647,chr17,59472700,59494236,hg19,chr17,61395339,61416875,hg38,0.95,1.0,SE_47075,https://asntech.org/dbsuper/details.php?se_id=SE_47075,24119843,Ovary,H3K27ac,super-enhancer,dbSUPER,LINC02875,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000044359,chr2,201723558,201730496,hg19,chr2,200858835,200865773,hg38,0.95,1.0,SE_22634,https://asntech.org/dbsuper/details.php?se_id=SE_22634,24119843,CD8 primiary,H3K27ac,super-enhancer,dbSUPER,CLK1,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000047392,chr2,75061079,75103510,hg19,chr2,74833952,74876383,hg38,0.95,1.0,SE_31945,https://asntech.org/dbsuper/details.php?se_id=SE_31945,24119843,Gastric,H3K27ac,super-enhancer,dbSUPER,POLE4,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000009949,chr1,204378533,204477435,hg19,chr1,204409405,204508307,hg38,0.95,1.0,SE_26688,https://asntech.org/dbsuper/details.php?se_id=SE_26688,24119843,Esophagus,H3K27ac,super-enhancer,dbSUPER,PPP1R15B,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000038032,chr17,79795465,79845757,hg19,chr17,81837589,81887881,hg38,0.95,1.0,SE_00970,https://asntech.org/dbsuper/details.php?se_id=SE_00970,24119843,Adrenal Gland,H3K27ac,super-enhancer,dbSUPER,P4HB,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000012740,chr1,40841808,40870673,hg19,chr1,40376136,40405001,hg38,0.95,1.0,SE_59998,https://asntech.org/dbsuper/details.php?se_id=SE_59998,24332044,Ly4,H3K27ac,super-enhancer,dbSUPER,SMAP2,24332044,closest,-,-,-,-,-,-,-,-,-
CRMHS00000023473,chr12,32673666,32714129,hg19,chr12,32520732,32561195,hg38,0.95,1.0,SE_62014,https://asntech.org/dbsuper/details.php?se_id=SE_62014,24332044,Toledo,H3K27ac,super-enhancer,dbSUPER,FGD4,24332044,closest,-,-,-,-,-,-,-,-,-
CRMHS00000049724,chr20,54995652,55019969,hg19,chr20,56420596,56444913,hg38,0.95,1.0,SE_37214,https://asntech.org/dbsuper/details.php?se_id=SE_37214,24119843,HSMMtube,H3K27ac,super-enhancer,dbSUPER,RTF2,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000036809,chr17,63004701,63070166,hg19,chr17,65008583,65074048,hg38,0.95,1.0,SE_26100,https://asntech.org/dbsuper/details.php?se_id=SE_26100,24119843,Duodenum Smooth Muscle,H3K27ac,super-enhancer,dbSUPER,GNA13,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000010973,chr1,229362932,229394964,hg19,chr1,229227185,229259217,hg38,0.95,1.0,SE_06911,https://asntech.org/dbsuper/details.php?se_id=SE_06911,24119843,Brain Hippocampus Middle 150,H3K27ac,super-enhancer,dbSUPER,RAB4A,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000070940,chr8,67574089,67602418,hg19,chr8,66661854,66690183,hg38,0.95,1.0,SE_13830,https://asntech.org/dbsuper/details.php?se_id=SE_13830,24119843,CD34 Primary RO01536,H3K27ac,super-enhancer,dbSUPER,VCPIP1,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000047035,chr2,64864809,64882584,hg19,chr2,64637675,64655450,hg38,0.95,1.0,SE_36491,https://asntech.org/dbsuper/details.php?se_id=SE_36491,24119843,HMEC,H3K27ac,super-enhancer,dbSUPER,SERTAD2,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000052276,chr22,41839766,41845011,hg19,chr22,41443762,41449007,hg38,0.95,1.0,SE_59590,https://asntech.org/dbsuper/details.php?se_id=SE_59590,24332044,Ly3,H3K27ac,super-enhancer,dbSUPER,TOB2,24332044,closest,-,-,-,-,-,-,-,-,-
CRMHS00000039898,chr19,13241783,13284785,hg19,chr19,13130969,13173971,hg38,0.95,1.0,SE_09569,https://asntech.org/dbsuper/details.php?se_id=SE_09569,24119843,CD14,H3K27ac,super-enhancer,dbSUPER,IER2,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000014883,chr10,123858120,123915757,hg19,chr10,122098605,122156242,hg38,0.95,1.0,SE_37106,https://asntech.org/dbsuper/details.php?se_id=SE_37106,24119843,HSMMtube,H3K27ac,super-enhancer,dbSUPER,ATE1,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000011929,chr1,27092562,27132609,hg19,chr1,26766071,26806118,hg38,0.95,1.0,SE_46170,https://asntech.org/dbsuper/details.php?se_id=SE_46170,24119843,Osteoblasts,H3K27ac,super-enhancer,dbSUPER,PIGV,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000064702,chr6,35685764,35701350,hg19,chr6,35717987,35733573,hg38,0.95,1.0,SE_01032,https://asntech.org/dbsuper/details.php?se_id=SE_01032,24119843,Adrenal Gland,H3K27ac,super-enhancer,dbSUPER,FKBP5,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000054760,chr3,189473478,189524395,hg19,chr3,189755689,189806606,hg38,0.95,1.0,SE_33996,https://asntech.org/dbsuper/details.php?se_id=SE_33996,24119843,HCC1954,H3K27ac,super-enhancer,dbSUPER,TP63,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000037119,chr17,72422662,72459703,hg19,chr17,74426523,74463564,hg38,0.95,1.0,SE_06497,https://asntech.org/dbsuper/details.php?se_id=SE_06497,24119843,Brain Hippocampus Middle,H3K27ac,super-enhancer,dbSUPER,GPRC5C,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000048176,chr20,20420995,20479502,hg19,chr20,20440351,20498858,hg38,0.95,1.0,SE_56327,https://asntech.org/dbsuper/details.php?se_id=SE_56327,24119843,u87,H3K27ac,super-enhancer,dbSUPER,RALGAPA2,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000010383,chr1,211499387,211528047,hg19,chr1,211326045,211354705,hg38,0.95,1.0,SE_58653,https://asntech.org/dbsuper/details.php?se_id=SE_58653,24332044,Ly1,H3K27ac,super-enhancer,dbSUPER,TRAF5,24332044,closest,-,-,-,-,-,-,-,-,-
CRMHS00000031164,chr15,86602976,86630501,hg19,chr15,86059745,86087270,hg38,0.95,1.0,SE_39672,https://asntech.org/dbsuper/details.php?se_id=SE_39672,24119843,Jurkat,H3K27ac,super-enhancer,dbSUPER,SEC11A,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000037323,chr17,73854430,73875714,hg19,chr17,75858349,75879633,hg38,0.95,1.0,SE_67410,https://asntech.org/dbsuper/details.php?se_id=SE_67410,23582323,MM1S,MED1,super-enhancer,dbSUPER,TRIM47,23582323,closest,-,-,-,-,-,-,-,-,-
CRMHS00000065069,chr6,42328518,42379954,hg19,chr6,42360780,42412216,hg38,0.95,1.0,SE_09568,https://asntech.org/dbsuper/details.php?se_id=SE_09568,24119843,CD14,H3K27ac,super-enhancer,dbSUPER,TRERF1,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000044478,chr2,20247487,20272852,hg19,chr2,20047726,20073091,hg38,0.95,1.0,SE_26277,https://asntech.org/dbsuper/details.php?se_id=SE_26277,24119843,Duodenum Smooth Muscle,H3K27ac,super-enhancer,dbSUPER,LAPTM4A,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000073957,chr9,95935319,96007931,hg19,chr9,93173037,93245649,hg38,0.95,1.0,SE_65547,https://asntech.org/dbsuper/details.php?se_id=SE_65547,26438538,Pancreatic islets,H3K27ac,super-enhancer,dbSUPER,WNK2,26438538,closest,-,-,-,-,-,-,-,-,-
CRMHS00000052604,chr22,46497599,46513515,hg19,chr22,46101719,46117635,hg38,0.95,1.0,SE_54366,https://asntech.org/dbsuper/details.php?se_id=SE_54366,24119843,Spleen,H3K27ac,super-enhancer,dbSUPER,MIRLET7A3,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000020427,chr11,65237615,65278442,hg19,chr11,65470144,65510971,hg38,0.95,1.0,SE_42107,https://asntech.org/dbsuper/details.php?se_id=SE_42107,24119843,Lung,H3K27ac,super-enhancer,dbSUPER,MALAT1,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000058333,chr4,87854779,87941647,hg19,chr4,86933627,87020495,hg38,0.95,1.0,SE_25464,https://asntech.org/dbsuper/details.php?se_id=SE_25464,24119843,DND41,H3K27ac,super-enhancer,dbSUPER,AFF1,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000044879,chr2,219080540,219122983,hg19,chr2,218215817,218258260,hg38,0.95,1.0,SE_20558,https://asntech.org/dbsuper/details.php?se_id=SE_20558,24119843,CD56,H3K27ac,super-enhancer,dbSUPER,ARPC2,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000024512,chr12,58280359,58292026,hg19,chr12,57886576,57898243,hg38,0.95,1.0,SE_03742,https://asntech.org/dbsuper/details.php?se_id=SE_03742,24119843,Brain Angular Gyrus,H3K27ac,super-enhancer,dbSUPER,CTDSP2,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000064671,chr6,35435265,35466718,hg19,chr6,35467488,35498941,hg38,0.95,1.0,SE_31957,https://asntech.org/dbsuper/details.php?se_id=SE_31957,24119843,Gastric,H3K27ac,super-enhancer,dbSUPER,TEAD3,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000025272,chr12,92932455,92969931,hg19,chr12,92538679,92576155,hg38,0.95,1.0,SE_29287,https://asntech.org/dbsuper/details.php?se_id=SE_29287,24119843,Fetal Intestine Large,H3K27ac,super-enhancer,dbSUPER,PLEKHG7,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000065433,chr6,56502845,56581837,hg19,chr6,56638047,56717039,hg38,0.95,1.0,SE_07000,https://asntech.org/dbsuper/details.php?se_id=SE_07000,24119843,Brain Hippocampus Middle 150,H3K27ac,super-enhancer,dbSUPER,BEND6,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000058139,chr4,78077696,78099671,hg19,chr4,77156543,77178518,hg38,0.95,1.0,SE_64188,https://asntech.org/dbsuper/details.php?se_id=SE_64188,26438538,HSMM,H3K27ac,super-enhancer,dbSUPER,CCNG2,26438538,closest,-,-,-,-,-,-,-,-,-
CRMHS00000060559,chr5,176851918,176860719,hg19,chr5,177424917,177433718,hg38,0.95,1.0,SE_66617,https://asntech.org/dbsuper/details.php?se_id=SE_66617,25043025,Jurkat,H3K27ac,super-enhancer,dbSUPER,GRK6,25043025,closest,-,-,-,-,-,-,-,-,-
CRMHS00000053544,chr3,133460192,133484110,hg19,chr3,133741348,133765266,hg38,0.95,1.0,SE_08708,https://asntech.org/dbsuper/details.php?se_id=SE_08708,24119843,Brain Inferior Temporal Lobe,H3K27ac,super-enhancer,dbSUPER,TF,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000057660,chr4,38663593,38689797,hg19,chr4,38661972,38688176,hg38,0.95,1.0,SE_49111,https://asntech.org/dbsuper/details.php?se_id=SE_49111,24119843,Right Atrium,H3K27ac,super-enhancer,dbSUPER,KLF3-AS1,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000024854,chr12,678106,701927,hg19,chr12,568940,592761,hg38,0.95,1.0,SE_41118,https://asntech.org/dbsuper/details.php?se_id=SE_41118,24119843,Left Ventricle,H3K27ac,super-enhancer,dbSUPER,NINJ2,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000042961,chr2,110809676,110829792,hg19,chr2,110052099,110072215,hg38,0.95,1.0,SE_57137,https://asntech.org/dbsuper/details.php?se_id=SE_57137,24119843,VACO 400,H3K27ac,super-enhancer,dbSUPER,MALL,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000063462,chr6,169541058,169592483,hg19,chr6,169140963,169192388,hg38,0.95,1.0,SE_37182,https://asntech.org/dbsuper/details.php?se_id=SE_37182,24119843,HSMMtube,H3K27ac,super-enhancer,dbSUPER,WDR27,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000030177,chr15,63304958,63407107,hg19,chr15,63012759,63114908,hg38,0.95,1.0,SE_45684,https://asntech.org/dbsuper/details.php?se_id=SE_45684,24119843,Osteoblasts,H3K27ac,super-enhancer,dbSUPER,TPM1,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000006621,chr1,116313938,116326661,hg19,chr1,115771317,115784040,hg38,0.95,1.0,SE_64195,https://asntech.org/dbsuper/details.php?se_id=SE_64195,26438538,HSMM,H3K27ac,super-enhancer,dbSUPER,CASQ2,26438538,closest,-,-,-,-,-,-,-,-,-
CRMHS00000027127,chr14,106025119,106056111,hg19,chr14,105558782,105589774,hg38,0.95,1.0,SE_53003,https://asntech.org/dbsuper/details.php?se_id=SE_53003,24119843,Small Intestine,H3K27ac,super-enhancer,dbSUPER,TEDC1,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000069005,chr8,11691466,11755368,hg19,chr8,11833957,11897859,hg38,0.95,1.0,SE_26664,https://asntech.org/dbsuper/details.php?se_id=SE_26664,24119843,Esophagus,H3K27ac,super-enhancer,dbSUPER,CTSB,24119843,closest,-,-,-,-,-,-,-,-,-
CRMHS00000066357,chr7,127854292,127861054,hg19,chr7,128214239,128221001,hg38,0.95,1.0,SE_37583,https://asntech.org/dbsuper/details.php?se_id=SE_37583,24119843,HSMMtube,H3K27ac,super-enhancer,dbSUPER,RBM28,24119843,closest,-,-,-,-,-,-,-,-,-
