crm_ID,orig_chr,orig_start,orig_end,orig_assembly,current_chr,current_start,current_end,current_assembly,minimum_ratio,score,original_ID,crossref,enh_PMID,biosample_name,enh_method,type,source,hgnc_symbol_target_genes,enh2gene_PMID,enh2gene_method,hgnc_symbol_TFs,TFs2enh_PMID,TFs2enh_method,disease,disease_PMID,disease_method,refsnp_ID,mutation_PMID,mutation_method
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,MKN1,CAGE,-,HACER,PALMD,30247654,distance_50kb,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,HCC1806,CAGE,-,HACER,PALMD,30247654,distance_50kb,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,Ca9-22,CAGE,-,HACER,PALMD,30247654,distance_50kb,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,Y79,CAGE,-,HACER,PALMD,30247654,closest,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,HKA-1,CAGE,-,HACER,PALMD,30247654,closest,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,G-401,CAGE,-,HACER,PALMD,30247654,closest,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,D283 Med,CAGE,-,HACER,PALMD,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,K562,CAGE,-,HACER,PALMD,30247654,closest,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,G-401,CAGE,-,HACER,PALMD,30247654,distance_50kb,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,MKN1,CAGE,-,HACER,PALMD,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,HepG2 ENCODE,CAGE,-,HACER,PALMD,30247654,distance_50kb,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,K562 ENCODE,CAGE,-,HACER,PALMD,30247654,closest,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,K562 ENCODE,CAGE,-,HACER,PALMD,30247654,distance_50kb,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,HepG2 ENCODE,CAGE,-,HACER,PALMD,30247654,closest,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,Hu5,CAGE,-,HACER,PALMD,30247654,distance_50kb,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,ECC4,CAGE,-,HACER,PALMD,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,SNU-387,CAGE,-,HACER,PALMD,30247654,closest,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,NCI-H82,CAGE,-,HACER,PALMD,30247654,closest,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,A431,CAGE,-,HACER,PALMD,30247654,closest,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,NCI-H441,CAGE,-,HACER,PALMD,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,MKN1,CAGE,-,HACER,PALMD,30247654,closest,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,NCI-H82,CAGE,-,HACER,PALMD,30247654,distance_50kb,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,Y79,CAGE,-,HACER,PALMD,30247654,distance_50kb,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,Hu5,CAGE,-,HACER,PALMD,30247654,closest,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,K562,CAGE,-,HACER,PALMD,30247654,distance_50kb,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,Y79,CAGE,-,HACER,PALMD,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,HKA-1,CAGE,-,HACER,PALMD,30247654,distance_50kb,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,HCC1806,CAGE,-,HACER,PALMD,30247654,closest,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,NCI-H82,CAGE,-,HACER,PALMD,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,A431,CAGE,-,HACER,PALMD,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,D283 Med,CAGE,-,HACER,PALMD,30247654,distance_50kb,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,HCC1806,CAGE,-,HACER,PALMD,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,G-401,CAGE,-,HACER,PALMD,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,SNU-387,CAGE,-,HACER,PALMD,30247654,distance_50kb,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,K562,CAGE,-,HACER,PALMD,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,HepG2 ENCODE,CAGE,-,HACER,PALMD,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,D283 Med,CAGE,-,HACER,PALMD,30247654,closest,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,FU-RPNT-2,CAGE,-,HACER,PALMD,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,Hu5,CAGE,-,HACER,PALMD,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,K562 ENCODE,CAGE,-,HACER,PALMD,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,Ca9-22,CAGE,-,HACER,PALMD,30247654,closest,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,SNU-387,CAGE,-,HACER,PALMD,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,Ca9-22,CAGE,-,HACER,PALMD,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000074831,chr1,100113534,100114036,hg19,chr1,99647978,99648480,hg38,0.95,1,-,-,30247654,HKA-1,CAGE,-,HACER,PALMD,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000074832,chr1,100138206,100138591,hg19,chr1,99672650,99673035,hg38,0.95,1,-,-,30247654,HelaS3 ENCODE,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000074832,chr1,100138206,100138591,hg19,chr1,99672650,99673035,hg38,0.95,1,-,-,30247654,ChaGo-K-1,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000074832,chr1,100138206,100138591,hg19,chr1,99672650,99673035,hg38,0.95,1,-,-,30247654,FU-RPNT-2,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000074832,chr1,100138206,100138591,hg19,chr1,99672650,99673035,hg38,0.95,1,-,-,30247654,PC-3,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000074832,chr1,100138206,100138591,hg19,chr1,99672650,99673035,hg38,0.95,1,-,-,30247654,NCI-H82,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000074832,chr1,100138206,100138591,hg19,chr1,99672650,99673035,hg38,0.95,1,-,-,30247654,HSC-3,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000074832,chr1,100138206,100138591,hg19,chr1,99672650,99673035,hg38,0.95,1,-,-,30247654,D283 Med,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000074832,chr1,100138206,100138591,hg19,chr1,99672650,99673035,hg38,0.95,1,-,-,30247654,SNU-387,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000074832,chr1,100138206,100138591,hg19,chr1,99672650,99673035,hg38,0.95,1,-,-,30247654,HuH-28,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000074832,chr1,100138206,100138591,hg19,chr1,99672650,99673035,hg38,0.95,1,-,-,30247654,MKN45,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000074832,chr1,100138206,100138591,hg19,chr1,99672650,99673035,hg38,0.95,1,-,-,30247654,ECC12,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000074832,chr1,100138206,100138591,hg19,chr1,99672650,99673035,hg38,0.95,1,-,-,30247654,HepG2 ENCODE,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000074832,chr1,100138206,100138591,hg19,chr1,99672650,99673035,hg38,0.95,1,-,-,30247654,HOKUG,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000074832,chr1,100138206,100138591,hg19,chr1,99672650,99673035,hg38,0.95,1,-,-,30247654,WA-hT,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000074832,chr1,100138206,100138591,hg19,chr1,99672650,99673035,hg38,0.95,1,-,-,30247654,MKN1,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000074832,chr1,100138206,100138591,hg19,chr1,99672650,99673035,hg38,0.95,1,-,-,30247654,Ca9-22,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000074832,chr1,100138206,100138591,hg19,chr1,99672650,99673035,hg38,0.95,1,-,-,30247654,Y79,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000074832,chr1,100138206,100138591,hg19,chr1,99672650,99673035,hg38,0.95,1,-,-,30247654,COBL-a,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000074832,chr1,100138206,100138591,hg19,chr1,99672650,99673035,hg38,0.95,1,-,-,30247654,JHOS-2,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000074832,chr1,100138206,100138591,hg19,chr1,99672650,99673035,hg38,0.95,1,-,-,30247654,G-401,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000074832,chr1,100138206,100138591,hg19,chr1,99672650,99673035,hg38,0.95,1,-,-,30247654,Kato III,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000074832,chr1,100138206,100138591,hg19,chr1,99672650,99673035,hg38,0.95,1,-,-,30247654,D98-AH2,CAGE,-,HACER,-,-,-,-,-,-,-,-,-,-,-,-
CRMHS00000074832,chr1,100138206,100138591,hg19,chr1,99672650,99673035,hg38,0.95,1,-,-,30247654,D283 Med,CAGE,-,HACER,AGL,30247654,expression correlation,-,-,-,-,-,-,-,-,-
CRMHS00000074832,chr1,100138206,100138591,hg19,chr1,99672650,99673035,hg38,0.95,1,-,-,30247654,MKN1,CAGE,-,HACER,AGL,30247654,expression correlation,-,-,-,-,-,-,-,-,-
